P -3851.00, 2698.88, 0.0000, 46, 72, 40, 3, N
P -3851.00, 3179.36, 0.0000, 40, 58, 36, 1, S
P -3610.76, 2939.12, 0.0000, 40, 58, 36, 1, E
P -4091.24, 2939.12, 0.0000, 40, 58, 36, 1, W
L 3409.8865, 2646.7719, 0.0000, 3368.3771, 2626.9697, 0.0000, 50, 78, 42
L 3368.3771, 2626.9697, 0.0000, 3337.8400, 2604.0712, 0.0000, 50, 78, 42
L 3337.8400, 2604.0712, 0.0000, 3326.7088, 2565.4875, 0.0000, 50, 78, 42
L 3326.7088, 2565.4875, 0.0000, 3368.3771, 2545.9111, 0.0000, 50, 78, 42
L 3368.3771, 2545.9111, 0.0000, 3407.8295, 2535.6747, 0.0000, 50, 78, 42
L 3407.8295, 2535.6747, 0.0000, 3454.1444, 2547.0618, 0.0000, 50, 78, 42
L 3454.1444, 2547.0618, 0.0000, 3453.9855, 2586.4404, 0.0000, 50, 78, 42
L 1185.4242, 2670.8869, 0.0000, 1185.4904, 2708.9699, 0.0000, 38, 62, 32
L 1185.4904, 2708.9699, 0.0000, 1140.6552, 2719.7771, 0.0000, 38, 62, 32
L 1140.6552, 2719.7771, 0.0000, 1102.5012, 2710.1449, 0.0000, 38, 62, 32
L 1102.5012, 2710.1449, 0.0000, 1062.2475, 2691.1504, 0.0000, 38, 62, 32
L 1062.2475, 2691.1504, 0.0000, 1073.2513, 2653.9075, 0.0000, 38, 62, 32
L 1073.2513, 2653.9075, 0.0000, 1102.5012, 2631.6289, 0.0000, 38, 62, 32
L 1102.5012, 2631.6289, 0.0000, 1142.6886, 2612.5404, 0.0000, 38, 62, 32
L 1142.6886, 2612.5404, 0.0000, 1176.5200, 2638.9760, 0.0000, 38, 62, 32
L 1176.5200, 2638.9760, 0.0000, 1185.4242, 2670.8869, 0.0000, 38, 62, 32
L 1138.4107, 2659.2889, 0.0000, 1156.8128, 2659.2889, 0.0000, 38, 62, 32
L 1162.3512, 2659.2889, 0.0000, 1168.7725, 2659.2889, 0.0000, 38, 62, 32
L 1091.5119, 2682.4849, 0.0000, 1105.5596, 2682.4849, 0.0000, 38, 62, 32
L 1111.3084, 2682.4849, 0.0000, 1123.9523, 2682.4849, 0.0000, 38, 62, 32
L 1128.9551, 2682.4849, 0.0000, 1146.3148, 2682.4849, 0.0000, 38, 62, 32
L 1155.6750, 2682.4849, 0.0000, 1168.7725, 2682.4849, 0.0000, 38, 62, 32
L 1103.7527, 2705.6809, 0.0000, 1113.7261, 2705.6809, 0.0000, 38, 62, 32
L 1123.5784, 2705.6809, 0.0000, 1136.2996, 2705.6809, 0.0000, 38, 62, 32
L 1142.1787, 2705.6809, 0.0000, 1155.8253, 2705.6809, 0.0000, 38, 62, 32
L 2382.3446, -1831.9515, 0.0000, 2382.5489, -1799.9018, 0.0000, 38, 62, 32
L 2382.5489, -1799.9018, 0.0000, 2346.0146, -1785.2364, 0.0000, 38, 62, 32
L 2346.0146, -1785.2364, 0.0000, 2312.7817, -1799.0185, 0.0000, 38, 62, 32
L 2312.7817, -1799.0185, 0.0000, 2278.8310, -1814.8982, 0.0000, 38, 62, 32
L 2278.8310, -1814.8982, 0.0000, 2281.6096, -1848.1754, 0.0000, 38, 62, 32
L 2281.6096, -1848.1754, 0.0000, 2312.7817, -1864.8844, 0.0000, 38, 62, 32
L 2312.7817, -1864.8844, 0.0000, 2346.5281, -1881.0543, 0.0000, 38, 62, 32
L 2346.5281, -1881.0543, 0.0000, 2380.2838, -1862.4426, 0.0000, 38, 62, 32
L 2380.2838, -1862.4426, 0.0000, 2382.3446, -1831.9515, 0.0000, 38, 62, 32
L 3278.4124, -372.1631, 0.0000, 3258.8557, -353.3479, 0.0000, 50, 78, 42
L 3258.8557, -353.3479, 0.0000, 3238.4427, -339.9255, 0.0000, 50, 78, 42
L 3238.4427, -339.9255, 0.0000, 3208.0596, -338.8561, 0.0000, 50, 78, 42
L 3208.0596, -338.8561, 0.0000, 3197.9667, -362.1518, 0.0000, 50, 78, 42
L 3197.9667, -362.1518, 0.0000, 3193.9974, -383.3591, 0.0000, 50, 78, 42
L 3193.9974, -383.3591, 0.0000, 3208.0596, -405.4701, 0.0000, 50, 78, 42
L 3208.0596, -405.4701, 0.0000, 3237.7092, -400.9896, 0.0000, 50, 78, 42
L 3237.7092, -400.9896, 0.0000, 3262.0915, -393.2047, 0.0000, 50, 78, 42
L 3262.0915, -393.2047, 0.0000, 3278.4124, -372.1631, 0.0000, 50, 78, 42
L 3214.3195, -394.8291, 0.0000, 3222.9513, -394.8291, 0.0000, 38, 62, 32
L 3229.4334, -394.8291, 0.0000, 3236.2589, -394.8291, 0.0000, 38, 62, 32
L 3239.4577, -394.8291, 0.0000, 3247.0681, -394.8291, 0.0000, 38, 62, 32
L 3206.3454, -379.7185, 0.0000, 3215.7265, -379.7185, 0.0000, 38, 62, 32
L 3220.4509, -379.7185, 0.0000, 3232.2063, -379.7185, 0.0000, 38, 62, 32
L 3236.3727, -379.7185, 0.0000, 3245.1559, -379.7185, 0.0000, 38, 62, 32
L 3250.3102, -379.7185, 0.0000, 3256.6756, -379.7185, 0.0000, 38, 62, 32
L 3206.3454, -364.6078, 0.0000, 3215.8817, -364.6078, 0.0000, 38, 62, 32
L 3221.4531, -364.6078, 0.0000, 3231.9315, -364.6078, 0.0000, 38, 62, 32
L 3235.3048, -364.6078, 0.0000, 3245.5807, -364.6078, 0.0000, 38, 62, 32
L 3251.2797, -364.6078, 0.0000, 3256.6756, -364.6078, 0.0000, 38, 62, 32
L 3214.3195, -349.4971, 0.0000, 3221.2087, -349.4971, 0.0000, 38, 62, 32
L 3224.2587, -349.4971, 0.0000, 3234.4874, -349.4971, 0.0000, 38, 62, 32
L 3240.9111, -349.4971, 0.0000, 3247.8079, -349.4971, 0.0000, 38, 62, 32
L -1786.5043, 2754.1677, 0.0000, -1811.8858, 2780.9510, 0.0000, 38, 62, 32
L -1811.8858, 2780.9510, 0.0000, -1839.3250, 2807.5850, 0.0000, 38, 62, 32
L -1839.3250, 2807.5850, 0.0000, -1882.9651, 2799.8349, 0.0000, 38, 62, 32
L -1882.9651, 2799.8349, 0.0000, -1898.5610, 2768.4188, 0.0000, 38, 62, 32
L -1898.5610, 2768.4188, 0.0000, -1912.9703, 2735.6161, 0.0000, 38, 62, 32
L -1912.9703, 2735.6161, 0.0000, -1882.9651, 2708.5005, 0.0000, 38, 62, 32
L -1882.9651, 2708.5005, 0.0000, -1841.9878, 2713.1333, 0.0000, 38, 62, 32
L -1841.9878, 2713.1333, 0.0000, -1800.1392, 2719.3020, 0.0000, 38, 62, 32
L -1800.1392, 2719.3020, 0.0000, -1786.5043, 2754.1677, 0.0000, 38, 62, 32
L 3485.2211, 540.7612, 0.0000, 3451.2289, 520.8327, 0.0000, 38, 62, 32
L 3451.2289, 520.8327, 0.0000, 3465.2824, 488.7349, 0.0000, 38, 62, 32
L 3465.2824, 488.7349, 0.0000, 3485.2211, 464.6121, 0.0000, 38, 62, 32
L -3257.7457, -2115.4788, 0.0000, -3284.1556, -2106.1189, 0.0000, 38, 62, 32
L -3284.1556, -2106.1189, 0.0000, -3317.2041, -2101.3615, 0.0000, 38, 62, 32
L -3317.2041, -2101.3615, 0.0000, -3332.0237, -2126.2185, 0.0000, 38, 62, 32
L -3310.1527, -2113.3157, 0.0000, -3303.1159, -2113.3157, 0.0000, 38, 62, 32
L -3297.7389, -2113.3157, 0.0000, -3285.8570, -2113.3157, 0.0000, 38, 62, 32
L -3281.9362, -2113.3157, 0.0000, -3274.4882, -2113.3157, 0.0000, 38, 62, 32
L 2666.1155, 2912.2280, 0.0000, 2643.9186, 2939.5149, 0.0000, 38, 62, 32
L 2555.6137, 2926.7471, 0.0000, 2539.9193, 2893.0249, 0.0000, 38, 62, 32
L 2539.9193, 2893.0249, 0.0000, 2573.3337, 2868.3026, 0.0000, 38, 62, 32
L 2573.3337, 2868.3026, 0.0000, 2613.2506, 2870.4220, 0.0000, 38, 62, 32
L 2613.2506, 2870.4220, 0.0000, 2656.7128, 2876.1379, 0.0000, 38, 62, 32
L 2656.7128, 2876.1379, 0.0000, 2666.1155, 2912.2280, 0.0000, 38, 62, 32
L 2578.7107, 2878.5404, 0.0000, 2586.8593, 2878.5404, 0.0000, 38, 62, 32
L 2596.5577, 2878.5404, 0.0000, 2607.8813, 2878.5404, 0.0000, 38, 62, 32
L 2613.0611, 2878.5404, 0.0000, 2621.4878, 2878.5404, 0.0000, 38, 62, 32
L 2626.5488, 2878.5404, 0.0000, 2629.8113, 2878.5404, 0.0000, 38, 62, 32
L 2566.8592, 2900.9988, 0.0000, 2578.4221, 2900.9988, 0.0000, 38, 62, 32
L 2586.8250, 2900.9988, 0.0000, 2601.9966, 2900.9988, 0.0000, 38, 62, 32
L 2608.8532, 2900.9988, 0.0000, 2618.5554, 2900.9988, 0.0000, 38, 62, 32
L 2623.1971, 2900.9988, 0.0000, 2637.0192, 2900.9988, 0.0000, 38, 62, 32
L 2566.8592, 2923.4572, 0.0000, 2581.0114, 2923.4572, 0.0000, 38, 62, 32
L 2585.6837, 2923.4572, 0.0000, 2603.4647, 2923.4572, 0.0000, 38, 62, 32
L 2613.0442, 2923.4572, 0.0000, 2627.3077, 2923.4572, 0.0000, 38, 62, 32
L 2633.6553, 2923.4572, 0.0000, 2641.6628, 2923.4572, 0.0000, 38, 62, 32
L -2621.2322, 2781.1511, 0.0000, -2640.2973, 2809.8148, 0.0000, 38, 62, 32
L -2640.2973, 2809.8148, 0.0000, -2673.9852, 2818.2188, 0.0000, 38, 62, 32
L -2673.9852, 2818.2188, 0.0000, -2712.3179, 2824.2735, 0.0000, 38, 62, 32
L -2712.3179, 2824.2735, 0.0000, -2733.0579, 2796.4027, 0.0000, 38, 62, 32
L -2733.0579, 2796.4027, 0.0000, -2725.0897, 2768.2776, 0.0000, 38, 62, 32
L -2725.0897, 2768.2776, 0.0000, -2712.3179, 2738.0286, 0.0000, 38, 62, 32
L -2712.3179, 2738.0286, 0.0000, -2672.5127, 2737.2357, 0.0000, 38, 62, 32
L -2672.5127, 2737.2357, 0.0000, -2646.7931, 2756.9568, 0.0000, 38, 62, 32
L -2646.7931, 2756.9568, 0.0000, -2621.2322, 2781.1511, 0.0000, 38, 62, 32
L -2704.5474, 2751.3647, 0.0000, -2696.8666, 2751.3647, 0.0000, 38, 62, 32
L -2689.6890, 2751.3647, 0.0000, -2677.5361, 2751.3647, 0.0000, 38, 62, 32
L -2673.0280, 2751.3647, 0.0000, -2661.1088, 2751.3647, 0.0000, 38, 62, 32
L -2715.0264, 2771.2223, 0.0000, -2700.8040, 2771.2223, 0.0000, 38, 62, 32
L -2694.5664, 2771.2223, 0.0000, -2682.3271, 2771.2223, 0.0000, 38, 62, 32
L -2676.3543, 2771.2223, 0.0000, -2662.0263, 2771.2223, 0.0000, 38, 62, 32
L -2657.9431, 2771.2223, 0.0000, -2648.8855, 2771.2223, 0.0000, 38, 62, 32
L -2715.0264, 2791.0798, 0.0000, -2699.4728, 2791.0798, 0.0000, 38, 62, 32
L -2694.7568, 2791.0798, 0.0000, -2685.3981, 2791.0798, 0.0000, 38, 62, 32
L -2679.5757, 2791.0798, 0.0000, -2665.5871, 2791.0798, 0.0000, 38, 62, 32
L -2659.9223, 2791.0798, 0.0000, -2648.8855, 2791.0798, 0.0000, 38, 62, 32
L -2704.5474, 2810.9374, 0.0000, -2692.1688, 2810.9374, 0.0000, 38, 62, 32
L -2688.0507, 2810.9374, 0.0000, -2678.8563, 2810.9374, 0.0000, 38, 62, 32
L -2673.1182, 2810.9374, 0.0000, -2659.5766, 2810.9374, 0.0000, 38, 62, 32
L 1158.9833, -1963.1416, 0.0000, 1153.9310, -1928.6712, 0.0000, 38, 62, 32
L 1153.9310, -1928.6712, 0.0000, 1116.5022, -1904.2250, 0.0000, 38, 62, 32
L 1116.5022, -1904.2250, 0.0000, 1076.2581, -1923.9773, 0.0000, 38, 62, 32
L 1076.2581, -1923.9773, 0.0000, 1042.3790, -1944.8003, 0.0000, 38, 62, 32
L 1042.3790, -1944.8003, 0.0000, 1035.2751, -1983.6032, 0.0000, 38, 62, 32
L 1035.2751, -1983.6032, 0.0000, 1076.2581, -2002.3060, 0.0000, 38, 62, 32
L 1076.2581, -2002.3060, 0.0000, 1115.1894, -2015.9534, 0.0000, 38, 62, 32
L 1115.1894, -2015.9534, 0.0000, 1159.7222, -2001.5967, 0.0000, 38, 62, 32
L 1159.7222, -2001.5967, 0.0000, 1158.9833, -1963.1416, 0.0000, 38, 62, 32
L -261.0021, 2679.8589, 0.0000, -263.1216, 2703.2754, 0.0000, 50, 78, 42
L -263.1216, 2703.2754, 0.0000, -288.8838, 2718.3199, 0.0000, 50, 78, 42
L -288.8838, 2718.3199, 0.0000, -315.2302, 2705.5320, 0.0000, 50, 78, 42
L -315.2302, 2705.5320, 0.0000, -338.9013, 2692.3186, 0.0000, 50, 78, 42
L -338.9013, 2692.3186, 0.0000, -341.9091, 2666.5016, 0.0000, 50, 78, 42
L -341.9091, 2666.5016, 0.0000, -315.2302, 2654.1859, 0.0000, 50, 78, 42
L -315.2302, 2654.1859, 0.0000, -289.4396, 2643.9827, 0.0000, 50, 78, 42
L -289.4396, 2643.9827, 0.0000, -260.6696, 2654.7553, 0.0000, 50, 78, 42
L -260.6696, 2654.7553, 0.0000, -261.0021, 2679.8589, 0.0000, 50, 78, 42
L -3535.2357, -412.6602, 0.0000, -3557.3331, -379.4611, 0.0000, 50, 78, 42
L -3557.3331, -379.4611, 0.0000, -3596.3493, -369.7179, 0.0000, 50, 78, 42
L -3596.3493, -369.7179, 0.0000, -3640.7571, -362.7035, 0.0000, 50, 78, 42
L -3640.7571, -362.7035, 0.0000, -3664.7710, -394.9953, 0.0000, 50, 78, 42
L -3664.7710, -394.9953, 0.0000, -3655.5529, -427.5739, 0.0000, 50, 78, 42
L -3655.5529, -427.5739, 0.0000, -3640.7571, -462.6169, 0.0000, 50, 78, 42
L -3640.7571, -462.6169, 0.0000, -3594.6459, -463.5242, 0.0000, 50, 78, 42
L -3594.6459, -463.5242, 0.0000, -3564.8477, -440.6888, 0.0000, 50, 78, 42
L -3564.8477, -440.6888, 0.0000, -3535.2357, -412.6602, 0.0000, 50, 78, 42
L -1072.5450, -2103.5459, 0.0000, -1089.1086, -2081.2334, 0.0000, 38, 62, 32
L -1089.1086, -2081.2334, 0.0000, -1111.8238, -2058.3769, 0.0000, 38, 62, 32
L -1111.8238, -2058.3769, 0.0000, -1146.0324, -2068.7549, 0.0000, 38, 62, 32
L -1146.0324, -2068.7549, 0.0000, -1161.3154, -2091.6736, 0.0000, 38, 62, 32
L -1161.3154, -2091.6736, 0.0000, -1174.0972, -2119.2329, 0.0000, 38, 62, 32
L -1151.7828, -2112.6267, 0.0000, -1144.5611, -2112.6267, 0.0000, 38, 62, 32
L -1139.8861, -2112.6267, 0.0000, -1130.2531, -2112.6267, 0.0000, 38, 62, 32
L -1126.3187, -2112.6267, 0.0000, -1118.8153, -2112.6267, 0.0000, 38, 62, 32
L -1112.0731, -2112.6267, 0.0000, -1102.5467, -2112.6267, 0.0000, 38, 62, 32
L -1096.5628, -2112.6267, 0.0000, -1091.2904, -2112.6267, 0.0000, 38, 62, 32
L -1151.7828, -2094.4650, 0.0000, -1141.2761, -2094.4650, 0.0000, 38, 62, 32
L -1133.7235, -2094.4650, 0.0000, -1127.1680, -2094.4650, 0.0000, 38, 62, 32
L -1122.0767, -2094.4650, 0.0000, -1113.2930, -2094.4650, 0.0000, 38, 62, 32
L -1108.9456, -2094.4650, 0.0000, -1099.4487, -2094.4650, 0.0000, 38, 62, 32
L -1092.9983, -2094.4650, 0.0000, -1091.2904, -2094.4650, 0.0000, 38, 62, 32
L -1142.1987, -2076.3033, 0.0000, -1130.9337, -2076.3033, 0.0000, 38, 62, 32
L -1127.0388, -2076.3033, 0.0000, -1113.8646, -2076.3033, 0.0000, 38, 62, 32
L -1106.2758, -2076.3033, 0.0000, -1100.8745, -2076.3033, 0.0000, 38, 62, 32
L 2010.8961, -1883.8983, 0.0000, 1988.0667, -1857.1165, 0.0000, 38, 62, 32
L 1988.0667, -1857.1165, 0.0000, 1957.4177, -1845.4177, 0.0000, 38, 62, 32
L 1957.4177, -1845.4177, 0.0000, 1918.2666, -1840.0450, 0.0000, 38, 62, 32
L 1918.2666, -1840.0450, 0.0000, 1901.3963, -1869.6480, 0.0000, 38, 62, 32
L 1901.3963, -1869.6480, 0.0000, 1904.3654, -1897.2624, 0.0000, 38, 62, 32
L 1904.3654, -1897.2624, 0.0000, 1918.2666, -1927.7516, 0.0000, 38, 62, 32
L 1918.2666, -1927.7516, 0.0000, 1957.9663, -1924.9304, 0.0000, 38, 62, 32
L 1957.9663, -1924.9304, 0.0000, 1985.6462, -1909.0147, 0.0000, 38, 62, 32
L 1985.6462, -1909.0147, 0.0000, 2010.8961, -1883.8983, 0.0000, 38, 62, 32
L 1926.6628, -1913.5382, 0.0000, 1938.5691, -1913.5382, 0.0000, 38, 62, 32
L 1942.8184, -1913.5382, 0.0000, 1952.1845, -1913.5382, 0.0000, 38, 62, 32
L 1959.3215, -1913.5382, 0.0000, 1968.8368, -1913.5382, 0.0000, 38, 62, 32
L 1916.2353, -1893.7782, 0.0000, 1931.8479, -1893.7782, 0.0000, 38, 62, 32
L 1937.3185, -1893.7782, 0.0000, 1949.0754, -1893.7782, 0.0000, 38, 62, 32
L 1954.8450, -1893.7782, 0.0000, 1966.2084, -1893.7782, 0.0000, 38, 62, 32
L 1970.6926, -1893.7782, 0.0000, 1982.0509, -1893.7782, 0.0000, 38, 62, 32
L 1916.2353, -1874.0183, 0.0000, 1926.3608, -1874.0183, 0.0000, 38, 62, 32
L 1931.1462, -1874.0183, 0.0000, 1944.0546, -1874.0183, 0.0000, 38, 62, 32
L 1951.3515, -1874.0183, 0.0000, 1966.9912, -1874.0183, 0.0000, 38, 62, 32
L 1974.5037, -1874.0183, 0.0000, 1982.0509, -1874.0183, 0.0000, 38, 62, 32
L 1926.6628, -1854.2584, 0.0000, 1938.8398, -1854.2584, 0.0000, 38, 62, 32
L 1942.8667, -1854.2584, 0.0000, 1955.1045, -1854.2584, 0.0000, 38, 62, 32
L 1963.6547, -1854.2584, 0.0000, 1970.8414, -1854.2584, 0.0000, 38, 62, 32
L -459.5329, 2835.0568, 0.0000, -481.7901, 2856.4239, 0.0000, 38, 62, 32
L -481.7901, 2856.4239, 0.0000, -504.1378, 2875.5451, 0.0000, 38, 62, 32
L -504.1378, 2875.5451, 0.0000, -539.4997, 2872.9153, 0.0000, 38, 62, 32
L -539.4997, 2872.9153, 0.0000, -550.9375, 2846.4260, 0.0000, 38, 62, 32
L -550.9375, 2846.4260, 0.0000, -559.9582, 2820.9954, 0.0000, 38, 62, 32
L -559.9582, 2820.9954, 0.0000, -539.4997, 2797.1983, 0.0000, 38, 62, 32
L -539.4997, 2797.1983, 0.0000, -505.8047, 2802.3205, 0.0000, 38, 62, 32
L -505.8047, 2802.3205, 0.0000, -474.4364, 2808.6299, 0.0000, 38, 62, 32
L -474.4364, 2808.6299, 0.0000, -459.5329, 2835.0568, 0.0000, 38, 62, 32
L -517.4848, 2861.6944, 0.0000, -506.3979, 2861.6944, 0.0000, 38, 62, 32
L -502.7512, 2861.6944, 0.0000, -492.6409, 2861.6944, 0.0000, 38, 62, 32
L -3734.6658, 2441.1477, 0.0000, -3758.1965, 2469.9456, 0.0000, 38, 62, 32
L -3758.1965, 2469.9456, 0.0000, -3791.3533, 2481.5922, 0.0000, 38, 62, 32
L -3791.3533, 2481.5922, 0.0000, -3832.7425, 2487.5799, 0.0000, 38, 62, 32
L -3832.7425, 2487.5799, 0.0000, -3851.3914, 2456.4707, 0.0000, 38, 62, 32
L -3851.3914, 2456.4707, 0.0000, -3847.1134, 2427.1014, 0.0000, 38, 62, 32
L -3847.1134, 2427.1014, 0.0000, -3832.7425, 2394.7155, 0.0000, 38, 62, 32
L -3832.7425, 2394.7155, 0.0000, -3790.5628, 2397.0267, 0.0000, 38, 62, 32
L -3790.5628, 2397.0267, 0.0000, -3761.6840, 2414.7494, 0.0000, 38, 62, 32
L -3761.6840, 2414.7494, 0.0000, -3734.6658, 2441.1477, 0.0000, 38, 62, 32
L -955.0083, -1975.5137, 0.0000, -960.1861, -1943.0614, 0.0000, 38, 62, 32
L -960.1861, -1943.0614, 0.0000, -995.3279, -1919.6018, 0.0000, 38, 62, 32
L -995.3279, -1919.6018, 0.0000, -1033.5221, -1938.3432, 0.0000, 38, 62, 32
L -1033.5221, -1938.3432, 0.0000, -1065.2070, -1958.2462, 0.0000, 38, 62, 32
L -1065.2070, -1958.2462, 0.0000, -1072.4124, -1994.9317, 0.0000, 38, 62, 32
L -1072.4124, -1994.9317, 0.0000, -1033.5221, -2012.6842, 0.0000, 38, 62, 32
L -1033.5221, -2012.6842, 0.0000, -996.6594, -2025.2335, 0.0000, 38, 62, 32
L -996.6594, -2025.2335, 0.0000, -954.3121, -2012.0076, 0.0000, 38, 62, 32
L -954.3121, -2012.0076, 0.0000, -955.0083, -1975.5137, 0.0000, 38, 62, 32
L 1934.2471, 2771.0506, 0.0000, 1933.6584, 2805.6223, 0.0000, 50, 78, 42
L 1933.6584, 2805.6223, 0.0000, 1894.7198, 2823.6305, 0.0000, 50, 78, 42
L 1894.7198, 2823.6305, 0.0000, 1857.9965, 2807.1498, 0.0000, 50, 78, 42
L 1857.9965, 2807.1498, 0.0000, 1821.7787, 2789.4458, 0.0000, 50, 78, 42
L 1821.7787, 2789.4458, 0.0000, 1822.2291, 2752.7898, 0.0000, 50, 78, 42
L 1822.2291, 2752.7898, 0.0000, 1857.9965, 2734.9515, 0.0000, 50, 78, 42
L 1857.9965, 2734.9515, 0.0000, 1894.8030, 2718.0837, 0.0000, 50, 78, 42
L 1894.8030, 2718.0837, 0.0000, 1933.2913, 2736.7316, 0.0000, 50, 78, 42
L 1933.2913, 2736.7316, 0.0000, 1934.2471, 2771.0506, 0.0000, 50, 78, 42
L 1882.6773, 2782.2453, 0.0000, 1900.1204, 2782.2453, 0.0000, 38, 62, 32
L 1904.7358, 2782.2453, 0.0000, 1920.7002, 2782.2453, 0.0000, 38, 62, 32
L 1857.9417, 2804.6346, 0.0000, 1875.2715, 2804.6346, 0.0000, 38, 62, 32
L 1881.0675, 2804.6346, 0.0000, 1897.4295, 2804.6346, 0.0000, 38, 62, 32
L 1903.3409, 2804.6346, 0.0000, 1908.8851, 2804.6346, 0.0000, 38, 62, 32
L -2754.5914, -2023.8637, 0.0000, -2776.1715, -2002.8583, 0.0000, 38, 62, 32
L -2776.1715, -2002.8583, 0.0000, -2799.1092, -1988.5638, 0.0000, 38, 62, 32
L -2799.1092, -1988.5638, 0.0000, -2832.7541, -1986.8594, 0.0000, 38, 62, 32
L -2832.7541, -1986.8594, 0.0000, -2844.1485, -2012.6869, 0.0000, 38, 62, 32
L -2844.1485, -2012.6869, 0.0000, -2847.7765, -2036.1232, 0.0000, 38, 62, 32
L -2847.7765, -2036.1232, 0.0000, -2832.7541, -2060.8680, 0.0000, 38, 62, 32
L -2832.7541, -2060.8680, 0.0000, -2799.7797, -2056.0459, 0.0000, 38, 62, 32
L -2799.7797, -2056.0459, 0.0000, -2773.2140, -2046.9041, 0.0000, 38, 62, 32
L -2773.2140, -2046.9041, 0.0000, -2754.5914, -2023.8637, 0.0000, 38, 62, 32
L -2825.7366, -2048.9632, 0.0000, -2815.2730, -2048.9632, 0.0000, 38, 62, 32
L -2811.7506, -2048.9632, 0.0000, -2803.3707, -2048.9632, 0.0000, 38, 62, 32
L -2797.6631, -2048.9632, 0.0000, -2787.6632, -2048.9632, 0.0000, 38, 62, 32
L -2834.5668, -2032.2302, 0.0000, -2828.1182, -2032.2302, 0.0000, 38, 62, 32
L -2822.7454, -2032.2302, 0.0000, -2812.8483, -2032.2302, 0.0000, 38, 62, 32
L -2808.7423, -2032.2302, 0.0000, -2795.8168, -2032.2302, 0.0000, 38, 62, 32
L -2790.8053, -2032.2302, 0.0000, -2784.2905, -2032.2302, 0.0000, 38, 62, 32
L -2780.6542, -2032.2302, 0.0000, -2778.8330, -2032.2302, 0.0000, 38, 62, 32
L -2834.5668, -2015.4972, 0.0000, -2825.5020, -2015.4972, 0.0000, 38, 62, 32
L -2820.4283, -2015.4972, 0.0000, -2813.6566, -2015.4972, 0.0000, 38, 62, 32
L -2806.3747, -2015.4972, 0.0000, -2794.0252, -2015.4972, 0.0000, 38, 62, 32
L -2788.8498, -2015.4972, 0.0000, -2781.7442, -2015.4972, 0.0000, 38, 62, 32
L -2825.7366, -1998.7641, 0.0000, -2813.2308, -1998.7641, 0.0000, 38, 62, 32
L -2807.6146, -1998.7641, 0.0000, -2795.5454, -1998.7641, 0.0000, 38, 62, 32
L -2790.4862, -1998.7641, 0.0000, -2787.6632, -1998.7641, 0.0000, 38, 62, 32
L -3578.2539, 400.9481, 0.0000, -3578.4472, 433.7839, 0.0000, 38, 62, 32
L -3578.4472, 433.7839, 0.0000, -3617.2122, 442.6031, 0.0000, 38, 62, 32
L -3617.2122, 442.6031, 0.0000, -3650.1271, 434.9748, 0.0000, 38, 62, 32
L -3650.1271, 434.9748, 0.0000, -3684.7093, 418.4197, 0.0000, 38, 62, 32
L -3684.7093, 418.4197, 0.0000, -3674.6410, 386.4815, 0.0000, 38, 62, 32
L -3674.6410, 386.4815, 0.0000, -3650.1271, 366.9214, 0.0000, 38, 62, 32
L -3650.1271, 366.9214, 0.0000, -3615.3517, 350.6407, 0.0000, 38, 62, 32
L -3615.3517, 350.6407, 0.0000, -3586.6550, 373.7597, 0.0000, 38, 62, 32
L -3586.6550, 373.7597, 0.0000, -3578.2539, 400.9481, 0.0000, 38, 62, 32
L -2973.7561, 2635.8805, 0.0000, -2975.6760, 2663.8876, 0.0000, 50, 78, 42
L -2975.6760, 2663.8876, 0.0000, -3009.1377, 2669.5626, 0.0000, 50, 78, 42
L -3009.1377, 2669.5626, 0.0000, -3037.6926, 2666.1497, 0.0000, 50, 78, 42
L -3037.6926, 2666.1497, 0.0000, -3066.3118, 2650.7828, 0.0000, 50, 78, 42
L -3066.3118, 2650.7828, 0.0000, -3055.5745, 2624.1828, 0.0000, 50, 78, 42
L -3055.5745, 2624.1828, 0.0000, -3037.6926, 2605.6112, 0.0000, 50, 78, 42
L -3037.6926, 2605.6112, 0.0000, -3007.1535, 2592.9710, 0.0000, 50, 78, 42
L -3007.1535, 2592.9710, 0.0000, -2984.4292, 2613.8960, 0.0000, 50, 78, 42
L -2984.4292, 2613.8960, 0.0000, -2973.7561, 2635.8805, 0.0000, 50, 78, 42
L -3035.6692, 2610.4486, 0.0000, -3024.3942, 2610.4486, 0.0000, 38, 62, 32
L -3019.7889, 2610.4486, 0.0000, -3013.4379, 2610.4486, 0.0000, 38, 62, 32
L -3009.7157, 2610.4486, 0.0000, -2997.0917, 2610.4486, 0.0000, 38, 62, 32
L -3044.6163, 2627.4032, 0.0000, -3031.4915, 2627.4032, 0.0000, 38, 62, 32
L -3026.2632, 2627.4032, 0.0000, -3015.9508, 2627.4032, 0.0000, 38, 62, 32
L -3012.1290, 2627.4032, 0.0000, -3001.1704, 2627.4032, 0.0000, 38, 62, 32
L -2993.9298, 2627.4032, 0.0000, -2988.1446, 2627.4032, 0.0000, 38, 62, 32
L -3044.6163, 2644.3578, 0.0000, -3034.9259, 2644.3578, 0.0000, 38, 62, 32
L -3030.5144, 2644.3578, 0.0000, -3022.7688, 2644.3578, 0.0000, 38, 62, 32
L -3016.3024, 2644.3578, 0.0000, -3006.0127, 2644.3578, 0.0000, 38, 62, 32
L -2999.0909, 2644.3578, 0.0000, -2992.0040, 2644.3578, 0.0000, 38, 62, 32
