P -3966.71, 8782.74, 0.0000, 96, 110, 60, 3, N
P -3966.71, 9613.02, 0.0000, 96, 110, 64, 1, S
P -3551.57, 9197.88, 0.0000, 96, 110, 64, 1, E
P -4381.85, 9197.88, 0.0000, 96, 110, 64, 1, W
L -4202.29, 9478.63, 0.0000, -4247.46, 9433.46, 0.0000, 150, 170, 96
L -4247.46, 9433.46, 0.0000, -4284.10, 9381.13, 0.0000, 150, 170, 96
L -4284.10, 9381.13, 0.0000, -4311.10, 9323.23, 0.0000, 150, 170, 96
L -4311.10, 9323.23, 0.0000, -4327.63, 9261.53, 0.0000, 150, 170, 96
L -4327.63, 9261.53, 0.0000, -4333.20, 9197.88, 0.0000, 150, 170, 96
L -4333.20, 9197.88, 0.0000, -4327.63, 9134.24, 0.0000, 150, 170, 96
L -4327.63, 9134.24, 0.0000, -4311.10, 9072.54, 0.0000, 150, 170, 96
L -4311.10, 9072.54, 0.0000, -4284.10, 9014.64, 0.0000, 150, 170, 96
L -4284.10, 9014.64, 0.0000, -4247.46, 8962.31, 0.0000, 150, 170, 96
L -4247.46, 8962.31, 0.0000, -4202.29, 8917.14, 0.0000, 150, 170, 96
L -4202.29, 8917.14, 0.0000, -4149.95, 8880.49, 0.0000, 150, 170, 96
L -4149.95, 8880.49, 0.0000, -4092.06, 8853.50, 0.0000, 150, 170, 96
L -4092.06, 8853.50, 0.0000, -4030.35, 8836.96, 0.0000, 150, 170, 96
L -4030.35, 8836.96, 0.0000, -3966.71, 8831.39, 0.0000, 150, 170, 96
L -3966.71, 8831.39, 0.0000, -3903.07, 8836.96, 0.0000, 150, 170, 96
L -3903.07, 8836.96, 0.0000, -3841.36, 8853.50, 0.0000, 150, 170, 96
L -3841.36, 8853.50, 0.0000, -3783.46, 8880.49, 0.0000, 150, 170, 96
L -3783.46, 8880.49, 0.0000, -3731.13, 8917.14, 0.0000, 150, 170, 96
L -3731.13, 8917.14, 0.0000, -3685.96, 8962.31, 0.0000, 150, 170, 96
L -3685.96, 8962.31, 0.0000, -3649.32, 9014.64, 0.0000, 150, 170, 96
L -3649.32, 9014.64, 0.0000, -3622.32, 9072.54, 0.0000, 150, 170, 96
L -3622.32, 9072.54, 0.0000, -3605.79, 9134.24, 0.0000, 150, 170, 96
L -3605.79, 9134.24, 0.0000, -3600.22, 9197.88, 0.0000, 150, 170, 96
L -3966.71, 9197.88, 0.0000, -3966.71, 8873.56, 0.0000, 150, 170, 96
L -3966.71, 9197.88, 0.0000, -3829.11, 9060.28, 0.0000, 150, 150, 110
L -3966.71, 9197.88, 0.0000, -3642.38, 9197.88, 0.0000, 150, 170, 96
L -3966.71, 9197.88, 0.0000, -3829.11, 9335.49, 0.0000, 150, 150, 110
L -3966.71, 9197.88, 0.0000, -3966.71, 9522.21, 0.0000, 150, 170, 96
L -3966.71, 9197.88, 0.0000, -4104.31, 9335.49, 0.0000, 150, 150, 110
L -3966.71, 9197.88, 0.0000, -4291.04, 9197.88, 0.0000, 150, 170, 96
L -3966.71, 9197.88, 0.0000, -4104.31, 9060.28, 0.0000, 150, 150, 110
L -3966.71, 9035.72, 0.0000, -3966.71, 8905.99, 0.0000, 96, 110, 60
L -3974.71, 8938.42, 0.0000, -3966.71, 8893.02, 0.0000, 96, 110, 60
L -3958.71, 8938.42, 0.0000, -3966.71, 8893.02, 0.0000, 96, 110, 60
L -2430.3511, 1875.2137, 0.0000, -2427.0939, 1888.9494, 0.0000, 50, 76, 50
L -2427.0939, 1888.9494, 0.0000, -2440.1005, 1898.2018, 0.0000, 50, 76, 50
L -2440.1005, 1898.2018, 0.0000, -2449.2087, 1907.0151, 0.0000, 50, 76, 50
L -2449.2087, 1907.0151, 0.0000, -2455.4675, 1920.7556, 0.0000, 50, 76, 50
L -2455.4675, 1920.7556, 0.0000, -2470.7443, 1923.1706, 0.0000, 50, 76, 50
L -2470.7443, 1923.1706, 0.0000, -2485.3466, 1918.7701, 0.0000, 50, 76, 50
L -2485.3466, 1918.7701, 0.0000, -2499.9489, 1923.1706, 0.0000, 50, 76, 50
L -2499.9489, 1923.1706, 0.0000, -2515.2257, 1920.7556, 0.0000, 50, 76, 50
L -2515.2257, 1920.7556, 0.0000, -2521.4845, 1907.0151, 0.0000, 50, 76, 50
L -2521.4845, 1907.0151, 0.0000, -2530.5927, 1898.2018, 0.0000, 50, 76, 50
L -2530.5927, 1898.2018, 0.0000, -2543.5993, 1888.9494, 0.0000, 50, 76, 50
L -2543.5993, 1888.9494, 0.0000, -2540.3421, 1875.2137, 0.0000, 50, 76, 50
L -2540.3421, 1875.2137, 0.0000, -2533.3370, 1863.8978, 0.0000, 50, 76, 50
L -2533.3370, 1863.8978, 0.0000, -2535.3555, 1849.8058, 0.0000, 50, 76, 50
L -2535.3555, 1849.8058, 0.0000, -2526.9841, 1838.5728, 0.0000, 50, 76, 50
L -2526.9841, 1838.5728, 0.0000, -2510.4630, 1836.9312, 0.0000, 50, 76, 50
L -2510.4630, 1836.9312, 0.0000, -2499.2121, 1829.6766, 0.0000, 50, 76, 50
L -2499.2121, 1829.6766, 0.0000, -2485.3466, 1821.9781, 0.0000, 50, 76, 50
L -2485.3466, 1821.9781, 0.0000, -2471.4811, 1829.6766, 0.0000, 50, 76, 50
L -2471.4811, 1829.6766, 0.0000, -2460.2302, 1836.9312, 0.0000, 50, 76, 50
L -2460.2302, 1836.9312, 0.0000, -2443.7091, 1838.5728, 0.0000, 50, 76, 50
L -2443.7091, 1838.5728, 0.0000, -2435.3377, 1849.8058, 0.0000, 50, 76, 50
L -2435.3377, 1849.8058, 0.0000, -2437.3562, 1863.8978, 0.0000, 50, 76, 50
L -2437.3562, 1863.8978, 0.0000, -2430.3511, 1875.2137, 0.0000, 50, 76, 50
L -2485.3466, 1920.3100, 0.0000, -2485.3466, 1959.3245, 0.0000, 56, 48, 40
L -1879.9645, -262.9539, 0.0000, -1883.9582, -252.4046, 0.0000, 50, 76, 50
L -1883.9582, -252.4046, 0.0000, -1893.6576, -245.1514, 0.0000, 50, 76, 50
L -1893.6576, -245.1514, 0.0000, -1896.2357, -234.3878, 0.0000, 50, 76, 50
L -1896.2357, -234.3878, 0.0000, -1904.2248, -225.6530, 0.0000, 50, 76, 50
L -1904.2248, -225.6530, 0.0000, -1917.8461, -227.3168, 0.0000, 50, 76, 50
L -1917.8461, -227.3168, 0.0000, -1928.6971, -225.5349, 0.0000, 50, 76, 50
L -1928.6971, -225.5349, 0.0000, -1941.4393, -221.1057, 0.0000, 50, 76, 50
L -1941.4393, -221.1057, 0.0000, -1951.2782, -228.5356, 0.0000, 50, 76, 50
L -1951.2782, -228.5356, 0.0000, -1957.3761, -237.7163, 0.0000, 50, 76, 50
L -1957.3761, -237.7163, 0.0000, -1969.4102, -242.2688, 0.0000, 50, 76, 50
L -1969.4102, -242.2688, 0.0000, -1975.3272, -251.9587, 0.0000, 50, 76, 50
L -1975.3272, -251.9587, 0.0000, -1969.8648, -262.9539, 0.0000, 50, 76, 50
L -1969.8648, -262.9539, 0.0000, -1970.7952, -272.8804, 0.0000, 50, 76, 50
L -1970.7952, -272.8804, 0.0000, -1971.5135, -284.7075, 0.0000, 50, 76, 50
L -1971.5135, -284.7075, 0.0000, -1959.8048, -290.3286, 0.0000, 50, 76, 50
L -1959.8048, -290.3286, 0.0000, -1949.1749, -294.1663, 0.0000, 50, 76, 50
L -1949.1749, -294.1663, 0.0000, -1941.1140, -303.7334, 0.0000, 50, 76, 50
L -1941.1140, -303.7334, 0.0000, -1928.6971, -304.6472, 0.0000, 50, 76, 50
L -1928.6971, -304.6472, 0.0000, -1918.1714, -297.5223, 0.0000, 50, 76, 50
L -1918.1714, -297.5223, 0.0000, -1906.3281, -297.0489, 0.0000, 50, 76, 50
L -1906.3281, -297.0489, 0.0000, -1893.8070, -293.6571, 0.0000, 50, 76, 50
L -1893.8070, -293.6571, 0.0000, -1891.5543, -281.8249, 0.0000, 50, 76, 50
L -1891.5543, -281.8249, 0.0000, -1888.4902, -272.4345, 0.0000, 50, 76, 50
L -1888.4902, -272.4345, 0.0000, -1879.9645, -262.9539, 0.0000, 50, 76, 50
L -1928.6971, -226.0947, 0.0000, -1928.6971, -194.2066, 0.0000, 56, 48, 40
L 1977.5189, 467.9913, 0.0000, 1977.5189, 447.0932, 0.0000, 56, 48, 40
L 1938.3351, 451.0116, 0.0000, 1977.5189, 419.9911, 0.0000, 46, 72, 48
L 1977.5189, 419.9911, 0.0000, 2016.7028, 451.0116, 0.0000, 46, 72, 48
L 1938.3351, 451.0116, 0.0000, 2016.7028, 451.0116, 0.0000, 46, 72, 48
L 1944.4086, 424.8890, 0.0000, 1977.5189, 393.8685, 0.0000, 46, 72, 48
L 1977.5189, 393.8685, 0.0000, 2010.6293, 424.8890, 0.0000, 46, 72, 48
L 1944.4086, 424.8890, 0.0000, 2010.6293, 424.8890, 0.0000, 46, 72, 48
L 1950.4821, 398.7665, 0.0000, 1977.5189, 367.7459, 0.0000, 46, 72, 48
L 1977.5189, 367.7459, 0.0000, 2004.5558, 398.7665, 0.0000, 46, 72, 48
L 1950.4821, 398.7665, 0.0000, 2004.5558, 398.7665, 0.0000, 46, 72, 48
L 1956.5556, 372.6439, 0.0000, 1977.5189, 341.6234, 0.0000, 46, 72, 48
L 1977.5189, 341.6234, 0.0000, 1998.4823, 372.6439, 0.0000, 46, 72, 48
L 1956.5556, 372.6439, 0.0000, 1998.4823, 372.6439, 0.0000, 46, 72, 48
L 3631.8680, -1326.7949, 0.0000, 3626.5800, -1319.2656, 0.0000, 50, 76, 50
L 3626.5800, -1319.2656, 0.0000, 3627.6179, -1310.0442, 0.0000, 50, 76, 50
L 3627.6179, -1310.0442, 0.0000, 3622.6761, -1302.1307, 0.0000, 50, 76, 50
L 3622.6761, -1302.1307, 0.0000, 3611.5555, -1301.0253, 0.0000, 50, 76, 50
L 3611.5555, -1301.0253, 0.0000, 3603.7748, -1296.8227, 0.0000, 50, 76, 50
L 3603.7748, -1296.8227, 0.0000, 3594.6486, -1291.3002, 0.0000, 50, 76, 50
L 3594.6486, -1291.3002, 0.0000, 3585.2635, -1295.9722, 0.0000, 50, 76, 50
L 3585.2635, -1295.9722, 0.0000, 3578.0007, -1301.4200, 0.0000, 50, 76, 50
L 3578.0007, -1301.4200, 0.0000, 3567.1390, -1302.5864, 0.0000, 50, 76, 50
L 3567.1390, -1302.5864, 0.0000, 3560.9025, -1309.6495, 0.0000, 50, 76, 50
L 3560.9025, -1309.6495, 0.0000, 3562.4583, -1319.2045, 0.0000, 50, 76, 50
L 3562.4583, -1319.2045, 0.0000, 3558.4651, -1326.7949, 0.0000, 50, 76, 50
L 3558.4651, -1326.7949, 0.0000, 3555.6782, -1335.9839, 0.0000, 50, 76, 50
L 3555.6782, -1335.9839, 0.0000, 3564.0491, -1342.3415, 0.0000, 50, 76, 50
L 3564.0491, -1342.3415, 0.0000, 3570.7724, -1347.8059, 0.0000, 50, 76, 50
L 3570.7724, -1347.8059, 0.0000, 3574.8541, -1356.9658, 0.0000, 50, 76, 50
L 3574.8541, -1356.9658, 0.0000, 3584.7767, -1359.2162, 0.0000, 50, 76, 50
L 3584.7767, -1359.2162, 0.0000, 3594.6486, -1355.8947, 0.0000, 50, 76, 50
L 3594.6486, -1355.8947, 0.0000, 3604.2616, -1358.3657, 0.0000, 50, 76, 50
L 3604.2616, -1358.3657, 0.0000, 3614.7021, -1357.3605, 0.0000, 50, 76, 50
L 3614.7021, -1357.3605, 0.0000, 3619.0427, -1348.2617, 0.0000, 50, 76, 50
L 3619.0427, -1348.2617, 0.0000, 3624.4712, -1341.9468, 0.0000, 50, 76, 50
L 3624.4712, -1341.9468, 0.0000, 3633.3600, -1335.9228, 0.0000, 50, 76, 50
L 3633.3600, -1335.9228, 0.0000, 3631.8680, -1326.7949, 0.0000, 50, 76, 50
L 3594.6486, -1296.6997, 0.0000, 3594.6486, -1270.6633, 0.0000, 56, 48, 40
L -1695.3938, 2440.2326, 0.0000, -1695.4194, 2452.3781, 0.0000, 50, 76, 50
L -1695.4194, 2452.3781, 0.0000, -1693.9013, 2467.1738, 0.0000, 50, 76, 50
L -1693.9013, 2467.1738, 0.0000, -1707.7918, 2474.6725, 0.0000, 50, 76, 50
L -1707.7918, 2474.6725, 0.0000, -1721.6841, 2478.7096, 0.0000, 50, 76, 50
L -1721.6841, 2478.7096, 0.0000, -1731.6872, 2490.2868, 0.0000, 50, 76, 50
L -1731.6872, 2490.2868, 0.0000, -1746.9280, 2492.5029, 0.0000, 50, 76, 50
L -1746.9280, 2492.5029, 0.0000, -1760.0592, 2483.3580, 0.0000, 50, 76, 50
L -1760.0592, 2483.3580, 0.0000, -1774.2817, 2481.9253, 0.0000, 50, 76, 50
L -1774.2817, 2481.9253, 0.0000, -1790.2837, 2478.3857, 0.0000, 50, 76, 50
L -1790.2837, 2478.3857, 0.0000, -1793.6256, 2463.9582, 0.0000, 50, 76, 50
L -1793.6256, 2463.9582, 0.0000, -1796.3269, 2451.8807, 0.0000, 50, 76, 50
L -1796.3269, 2451.8807, 0.0000, -1806.9012, 2440.2326, 0.0000, 50, 76, 50
L -1806.9012, 2440.2326, 0.0000, -1803.1273, 2426.9811, 0.0000, 50, 76, 50
L -1803.1273, 2426.9811, 0.0000, -1790.4696, 2418.1106, 0.0000, 50, 76, 50
L -1790.4696, 2418.1106, 0.0000, -1786.6394, 2405.2866, 0.0000, 50, 76, 50
L -1786.6394, 2405.2866, 0.0000, -1777.4378, 2393.7295, 0.0000, 50, 76, 50
L -1777.4378, 2393.7295, 0.0000, -1760.5474, 2395.5038, 0.0000, 50, 76, 50
L -1760.5474, 2395.5038, 0.0000, -1746.9280, 2394.3763, 0.0000, 50, 76, 50
L -1746.9280, 2394.3763, 0.0000, -1731.1989, 2388.5750, 0.0000, 50, 76, 50
L -1731.1989, 2388.5750, 0.0000, -1718.5280, 2396.9452, 0.0000, 50, 76, 50
L -1718.5280, 2396.9452, 0.0000, -1711.4361, 2408.9997, 0.0000, 50, 76, 50
L -1711.4361, 2408.9997, 0.0000, -1697.0573, 2414.8949, 0.0000, 50, 76, 50
L -1697.0573, 2414.8949, 0.0000, -1688.6190, 2426.4836, 0.0000, 50, 76, 50
L -1688.6190, 2426.4836, 0.0000, -1695.3938, 2440.2326, 0.0000, 50, 76, 50
L -1746.9280, 2485.9507, 0.0000, -1746.9280, 2525.5030, 0.0000, 56, 48, 40
L 2204.0682, 3385.8935, 0.0000, 2204.0682, 3360.4514, 0.0000, 56, 48, 40
L 2156.3643, 3365.2218, 0.0000, 2204.0682, 3327.4561, 0.0000, 46, 72, 48
L 2204.0682, 3327.4561, 0.0000, 2251.7722, 3365.2218, 0.0000, 46, 72, 48
L 2156.3643, 3365.2218, 0.0000, 2251.7722, 3365.2218, 0.0000, 46, 72, 48
L 2163.7584, 3333.4191, 0.0000, 2204.0682, 3295.6535, 0.0000, 46, 72, 48
L 2204.0682, 3295.6535, 0.0000, 2244.3781, 3333.4191, 0.0000, 46, 72, 48
L 2163.7584, 3333.4191, 0.0000, 2244.3781, 3333.4191, 0.0000, 46, 72, 48
L 2171.1525, 3301.6165, 0.0000, 2204.0682, 3263.8509, 0.0000, 46, 72, 48
L 2204.0682, 3263.8509, 0.0000, 2236.9840, 3301.6165, 0.0000, 46, 72, 48
L 2171.1525, 3301.6165, 0.0000, 2236.9840, 3301.6165, 0.0000, 46, 72, 48
L 2178.5466, 3269.8139, 0.0000, 2204.0682, 3232.0482, 0.0000, 46, 72, 48
L 2204.0682, 3232.0482, 0.0000, 2229.5899, 3269.8139, 0.0000, 46, 72, 48
L 2178.5466, 3269.8139, 0.0000, 2229.5899, 3269.8139, 0.0000, 46, 72, 48
L 1797.4984, 3541.0441, 0.0000, 1801.2418, 3551.4143, 0.0000, 50, 76, 50
L 1801.2418, 3551.4143, 0.0000, 1792.2558, 3558.8232, 0.0000, 50, 76, 50
L 1792.2558, 3558.8232, 0.0000, 1783.9658, 3564.5432, 0.0000, 50, 76, 50
L 1783.9658, 3564.5432, 0.0000, 1779.3904, 3574.7719, 0.0000, 50, 76, 50
L 1779.3904, 3574.7719, 0.0000, 1768.5308, 3578.0524, 0.0000, 50, 76, 50
L 1768.5308, 3578.0524, 0.0000, 1757.2623, 3573.9722, 0.0000, 50, 76, 50
L 1757.2623, 3573.9722, 0.0000, 1746.5719, 3576.1532, 0.0000, 50, 76, 50
L 1746.5719, 3576.1532, 0.0000, 1734.5558, 3575.6534, 0.0000, 50, 76, 50
L 1734.5558, 3575.6534, 0.0000, 1729.4021, 3565.5610, 0.0000, 50, 76, 50
L 1729.4021, 3565.5610, 0.0000, 1724.0035, 3557.9418, 0.0000, 50, 76, 50
L 1724.0035, 3557.9418, 0.0000, 1713.8610, 3551.2779, 0.0000, 50, 76, 50
L 1713.8610, 3551.2779, 0.0000, 1714.7130, 3541.0441, 0.0000, 50, 76, 50
L 1714.7130, 3541.0441, 0.0000, 1721.2773, 3532.5590, 0.0000, 50, 76, 50
L 1721.2773, 3532.5590, 0.0000, 1720.5616, 3522.3976, 0.0000, 50, 76, 50
L 1720.5616, 3522.3976, 0.0000, 1725.4277, 3513.0297, 0.0000, 50, 76, 50
L 1725.4277, 3513.0297, 0.0000, 1737.9977, 3511.6810, 0.0000, 50, 76, 50
L 1737.9977, 3511.6810, 0.0000, 1747.1044, 3507.6837, 0.0000, 50, 76, 50
L 1747.1044, 3507.6837, 0.0000, 1757.2623, 3501.1210, 0.0000, 50, 76, 50
L 1757.2623, 3501.1210, 0.0000, 1767.9984, 3505.7845, 0.0000, 50, 76, 50
L 1767.9984, 3505.7845, 0.0000, 1775.9485, 3512.5624, 0.0000, 50, 76, 50
L 1775.9485, 3512.5624, 0.0000, 1787.9402, 3514.0475, 0.0000, 50, 76, 50
L 1787.9402, 3514.0475, 0.0000, 1795.6978, 3521.5162, 0.0000, 50, 76, 50
L 1795.6978, 3521.5162, 0.0000, 1793.8255, 3532.4226, 0.0000, 50, 76, 50
L 1793.8255, 3532.4226, 0.0000, 1797.4984, 3541.0441, 0.0000, 50, 76, 50
L 1757.2623, 3574.9861, 0.0000, 1757.2623, 3604.3505, 0.0000, 56, 48, 40
L -2346.9441, 5383.8546, 0.0000, -2346.9441, 5357.8932, 0.0000, 56, 48, 40
L -2395.6216, 5362.7610, 0.0000, -2346.9441, 5324.2246, 0.0000, 46, 72, 48
L -2346.9441, 5324.2246, 0.0000, -2298.2666, 5362.7610, 0.0000, 46, 72, 48
L -2395.6216, 5362.7610, 0.0000, -2298.2666, 5362.7610, 0.0000, 46, 72, 48
L -2388.0766, 5330.3093, 0.0000, -2346.9441, 5291.7729, 0.0000, 46, 72, 48
L -2346.9441, 5291.7729, 0.0000, -2305.8116, 5330.3093, 0.0000, 46, 72, 48
L -2388.0766, 5330.3093, 0.0000, -2305.8116, 5330.3093, 0.0000, 46, 72, 48
L -2380.5316, 5297.8576, 0.0000, -2346.9441, 5259.3213, 0.0000, 46, 72, 48
L -2346.9441, 5259.3213, 0.0000, -2313.3566, 5297.8576, 0.0000, 46, 72, 48
L -2380.5316, 5297.8576, 0.0000, -2313.3566, 5297.8576, 0.0000, 46, 72, 48
L -2372.9866, 5265.4060, 0.0000, -2346.9441, 5226.8696, 0.0000, 46, 72, 48
L -2346.9441, 5226.8696, 0.0000, -2320.9016, 5265.4060, 0.0000, 46, 72, 48
L -2372.9866, 5265.4060, 0.0000, -2320.9016, 5265.4060, 0.0000, 46, 72, 48
L -205.6751, 6440.0028, 0.0000, -205.6751, 6371.5792, 0.0000, 56, 48, 40
L -254.1418, 6371.5792, 0.0000, -251.7697, 6362.7691, 0.0000, 54, 80, 46
L -251.7697, 6362.7691, 0.0000, -244.8855, 6354.8215, 0.0000, 54, 80, 46
L -244.8855, 6354.8215, 0.0000, -234.1631, 6348.5142, 0.0000, 54, 80, 46
L -234.1631, 6348.5142, 0.0000, -220.6521, 6344.4647, 0.0000, 54, 80, 46
L -220.6521, 6344.4647, 0.0000, -205.6751, 6343.0693, 0.0000, 54, 80, 46
L -205.6751, 6343.0693, 0.0000, -190.6980, 6344.4647, 0.0000, 54, 80, 46
L -190.6980, 6344.4647, 0.0000, -177.1870, 6348.5142, 0.0000, 54, 80, 46
L -177.1870, 6348.5142, 0.0000, -166.4647, 6354.8215, 0.0000, 54, 80, 46
L -166.4647, 6354.8215, 0.0000, -159.5805, 6362.7691, 0.0000, 54, 80, 46
L -159.5805, 6362.7691, 0.0000, -157.2083, 6371.5792, 0.0000, 54, 80, 46
L -248.7451, 6364.7906, 0.0000, -252.0247, 6409.8696, 0.0000, 54, 80, 46
L -237.2045, 6353.0324, 0.0000, -231.6570, 6407.0579, 0.0000, 54, 80, 46
L -217.2157, 6346.2438, 0.0000, -221.6997, 6405.4345, 0.0000, 54, 80, 46
L -194.1345, 6346.2438, 0.0000, -191.6767, 6405.4345, 0.0000, 54, 80, 46
L -174.1456, 6353.0324, 0.0000, -179.1234, 6407.0579, 0.0000, 54, 80, 46
L -162.6050, 6364.7906, 0.0000, -165.6357, 6409.8696, 0.0000, 54, 80, 46
L -2167.0221, 2059.0010, 0.0000, -2173.6472, 2066.9733, 0.0000, 50, 76, 50
L -2173.6472, 2066.9733, 0.0000, -2173.4936, 2076.2569, 0.0000, 50, 76, 50
L -2173.4936, 2076.2569, 0.0000, -2177.4276, 2085.4271, 0.0000, 50, 76, 50
L -2177.4276, 2085.4271, 0.0000, -2189.1719, 2086.8716, 0.0000, 50, 76, 50
L -2189.1719, 2086.8716, 0.0000, -2198.0432, 2089.9186, 0.0000, 50, 76, 50
L -2198.0432, 2089.9186, 0.0000, -2207.4573, 2096.2893, 0.0000, 50, 76, 50
L -2207.4573, 2096.2893, 0.0000, -2217.6715, 2092.5467, 0.0000, 50, 76, 50
L -2217.6715, 2092.5467, 0.0000, -2224.9424, 2085.6519, 0.0000, 50, 76, 50
L -2224.9424, 2085.6519, 0.0000, -2235.8865, 2084.0187, 0.0000, 50, 76, 50
L -2235.8865, 2084.0187, 0.0000, -2243.8216, 2077.4766, 0.0000, 50, 76, 50
L -2243.8216, 2077.4766, 0.0000, -2242.0675, 2067.1619, 0.0000, 50, 76, 50
L -2242.0675, 2067.1619, 0.0000, -2244.6915, 2059.0010, 0.0000, 50, 76, 50
L -2244.6915, 2059.0010, 0.0000, -2248.6702, 2049.2832, 0.0000, 50, 76, 50
L -2248.6702, 2049.2832, 0.0000, -2240.7573, 2042.0823, 0.0000, 50, 76, 50
L -2240.7573, 2042.0823, 0.0000, -2232.3482, 2037.0970, 0.0000, 50, 76, 50
L -2232.3482, 2037.0970, 0.0000, -2228.0067, 2027.6795, 0.0000, 50, 76, 50
L -2228.0067, 2027.6795, 0.0000, -2218.1456, 2023.8984, 0.0000, 50, 76, 50
L -2218.1456, 2023.8984, 0.0000, -2207.4573, 2027.9402, 0.0000, 50, 76, 50
L -2207.4573, 2027.9402, 0.0000, -2197.5692, 2026.5265, 0.0000, 50, 76, 50
L -2197.5692, 2026.5265, 0.0000, -2186.1076, 2026.4598, 0.0000, 50, 76, 50
L -2186.1076, 2026.4598, 0.0000, -2180.9659, 2035.6886, 0.0000, 50, 76, 50
L -2180.9659, 2035.6886, 0.0000, -2176.5579, 2043.3020, 0.0000, 50, 76, 50
L -2176.5579, 2043.3020, 0.0000, -2167.0446, 2049.4719, 0.0000, 50, 76, 50
L -2167.0446, 2049.4719, 0.0000, -2167.0221, 2059.0010, 0.0000, 50, 76, 50
L -2207.4573, 2090.8455, 0.0000, -2207.4573, 2118.3953, 0.0000, 56, 48, 40
L -413.2169, 6570.7136, 0.0000, -413.2169, 6542.4298, 0.0000, 56, 48, 40
L -466.2491, 6547.7330, 0.0000, -413.2169, 6505.7492, 0.0000, 46, 72, 48
L -413.2169, 6505.7492, 0.0000, -360.1847, 6547.7330, 0.0000, 46, 72, 48
L -466.2491, 6547.7330, 0.0000, -360.1847, 6547.7330, 0.0000, 46, 72, 48
L -458.0291, 6512.3782, 0.0000, -413.2169, 6470.3944, 0.0000, 46, 72, 48
L -413.2169, 6470.3944, 0.0000, -368.4047, 6512.3782, 0.0000, 46, 72, 48
L -458.0291, 6512.3782, 0.0000, -368.4047, 6512.3782, 0.0000, 46, 72, 48
L -449.8091, 6477.0234, 0.0000, -413.2169, 6435.0396, 0.0000, 46, 72, 48
L -413.2169, 6435.0396, 0.0000, -376.6247, 6477.0234, 0.0000, 46, 72, 48
L -449.8091, 6477.0234, 0.0000, -376.6247, 6477.0234, 0.0000, 46, 72, 48
L -441.5891, 6441.6686, 0.0000, -413.2169, 6399.6848, 0.0000, 46, 72, 48
L -413.2169, 6399.6848, 0.0000, -384.8447, 6441.6686, 0.0000, 46, 72, 48
L -441.5891, 6441.6686, 0.0000, -384.8447, 6441.6686, 0.0000, 46, 72, 48
L -1222.2352, 2484.5589, 0.0000, -1222.2352, 2428.1600, 0.0000, 56, 48, 40
L -1262.1844, 2428.1600, 0.0000, -1260.2292, 2420.8982, 0.0000, 54, 80, 46
L -1260.2292, 2420.8982, 0.0000, -1254.5548, 2414.3473, 0.0000, 54, 80, 46
L -1254.5548, 2414.3473, 0.0000, -1245.7168, 2409.1484, 0.0000, 54, 80, 46
L -1245.7168, 2409.1484, 0.0000, -1234.5802, 2405.8105, 0.0000, 54, 80, 46
L -1234.5802, 2405.8105, 0.0000, -1222.2352, 2404.6604, 0.0000, 54, 80, 46
L -1222.2352, 2404.6604, 0.0000, -1209.8902, 2405.8105, 0.0000, 54, 80, 46
L -1209.8902, 2405.8105, 0.0000, -1198.7536, 2409.1484, 0.0000, 54, 80, 46
L -1198.7536, 2409.1484, 0.0000, -1189.9156, 2414.3473, 0.0000, 54, 80, 46
L -1189.9156, 2414.3473, 0.0000, -1184.2412, 2420.8982, 0.0000, 54, 80, 46
L -1184.2412, 2420.8982, 0.0000, -1182.2859, 2428.1600, 0.0000, 54, 80, 46
L -1257.7362, 2422.5644, 0.0000, -1258.3076, 2459.7213, 0.0000, 54, 80, 46
L -1248.2237, 2412.8726, 0.0000, -1247.5064, 2457.4037, 0.0000, 54, 80, 46
L -1231.7476, 2407.2770, 0.0000, -1226.6571, 2456.0656, 0.0000, 54, 80, 46
L -1212.7227, 2407.2770, 0.0000, -1213.1349, 2456.0656, 0.0000, 54, 80, 46
L -1196.2467, 2412.8726, 0.0000, -1196.1526, 2457.4037, 0.0000, 54, 80, 46
L -1186.7342, 2422.5644, 0.0000, -1185.6856, 2459.7213, 0.0000, 54, 80, 46
L 1072.4859, 210.1577, 0.0000, 1072.4859, 192.8217, 0.0000, 56, 48, 40
L 1039.9809, 196.0722, 0.0000, 1072.4859, 170.3391, 0.0000, 46, 72, 48
L 1072.4859, 170.3391, 0.0000, 1104.9909, 196.0722, 0.0000, 46, 72, 48
L 1039.9809, 196.0722, 0.0000, 1104.9909, 196.0722, 0.0000, 46, 72, 48
L 1045.0192, 174.4022, 0.0000, 1072.4859, 148.6691, 0.0000, 46, 72, 48
L 1072.4859, 148.6691, 0.0000, 1099.9526, 174.4022, 0.0000, 46, 72, 48
L 1045.0192, 174.4022, 0.0000, 1099.9526, 174.4022, 0.0000, 46, 72, 48
L 1050.0575, 152.7323, 0.0000, 1072.4859, 126.9991, 0.0000, 46, 72, 48
L 1072.4859, 126.9991, 0.0000, 1094.9143, 152.7323, 0.0000, 46, 72, 48
L 1050.0575, 152.7323, 0.0000, 1094.9143, 152.7323, 0.0000, 46, 72, 48
L 1055.0957, 131.0623, 0.0000, 1072.4859, 105.3292, 0.0000, 46, 72, 48
L 1072.4859, 105.3292, 0.0000, 1089.8761, 131.0623, 0.0000, 46, 72, 48
L 1055.0957, 131.0623, 0.0000, 1089.8761, 131.0623, 0.0000, 46, 72, 48
