P -3477.72, 2429.00, 0.0000, 150, 116, 58, 3, N
P -3477.72, 2900.90, 0.0000, 150, 120, 66, 1, S
P -3241.77, 2664.95, 0.0000, 150, 120, 66, 1, E
P -3713.67, 2664.95, 0.0000, 150, 120, 66, 1, W
L 1497.06, -4783.02, 0.0000, 1550.52, -4685.82, 0.0000, 214, 188, 120
L -3697.74, -4649.82, 0.0000, 1732.90, -4649.82, 0.0000, 214, 188, 120
L -3697.74, -5061.82, 0.0000, 1732.90, -5061.82, 0.0000, 214, 188, 120
L -3293.38, 2664.95, 0.0000, -3296.18, 2696.96, 0.0000, 150, 120, 66
L -3296.18, 2696.96, 0.0000, -3304.50, 2728.00, 0.0000, 150, 120, 66
L -3304.50, 2728.00, 0.0000, -3318.08, 2757.12, 0.0000, 150, 120, 66
L -3318.08, 2757.12, 0.0000, -3336.51, 2783.44, 0.0000, 150, 120, 66
L -3336.51, 2783.44, 0.0000, -3359.23, 2806.16, 0.0000, 150, 120, 66
L -3359.23, 2806.16, 0.0000, -3385.55, 2824.59, 0.0000, 150, 120, 66
L -3385.55, 2824.59, 0.0000, -3414.67, 2838.17, 0.0000, 150, 120, 66
L -3414.67, 2838.17, 0.0000, -3445.71, 2846.49, 0.0000, 150, 120, 66
L -3445.71, 2846.49, 0.0000, -3477.72, 2849.29, 0.0000, 150, 120, 66
L -3477.72, 2849.29, 0.0000, -3509.73, 2846.49, 0.0000, 150, 120, 66
L -3509.73, 2846.49, 0.0000, -3540.77, 2838.17, 0.0000, 150, 120, 66
L -3540.77, 2838.17, 0.0000, -3569.89, 2824.59, 0.0000, 150, 120, 66
L -3569.89, 2824.59, 0.0000, -3596.21, 2806.16, 0.0000, 150, 120, 66
L -3596.21, 2806.16, 0.0000, -3618.93, 2783.44, 0.0000, 150, 120, 66
L -3618.93, 2783.44, 0.0000, -3637.36, 2757.12, 0.0000, 150, 120, 66
L -3637.36, 2757.12, 0.0000, -3650.94, 2728.00, 0.0000, 150, 120, 66
L -3650.94, 2728.00, 0.0000, -3659.26, 2696.96, 0.0000, 150, 120, 66
L -3659.26, 2696.96, 0.0000, -3662.06, 2664.95, 0.0000, 150, 120, 66
L -3662.06, 2664.95, 0.0000, -3659.26, 2632.94, 0.0000, 150, 120, 66
L -3659.26, 2632.94, 0.0000, -3650.94, 2601.90, 0.0000, 150, 120, 66
L -3650.94, 2601.90, 0.0000, -3637.36, 2572.78, 0.0000, 150, 120, 66
L -3637.36, 2572.78, 0.0000, -3618.93, 2546.46, 0.0000, 150, 120, 66
L -3618.93, 2546.46, 0.0000, -3596.21, 2523.74, 0.0000, 150, 120, 66
L -3596.21, 2523.74, 0.0000, -3569.89, 2505.31, 0.0000, 150, 120, 66
L -3569.89, 2505.31, 0.0000, -3540.77, 2491.73, 0.0000, 150, 120, 66
L -3540.77, 2491.73, 0.0000, -3509.73, 2483.41, 0.0000, 150, 120, 66
L -3509.73, 2483.41, 0.0000, -3477.72, 2480.61, 0.0000, 150, 120, 66
L -3477.72, 2480.61, 0.0000, -3445.71, 2483.41, 0.0000, 150, 120, 66
L -3445.71, 2483.41, 0.0000, -3414.67, 2491.73, 0.0000, 150, 120, 66
L -3414.67, 2491.73, 0.0000, -3385.55, 2505.31, 0.0000, 150, 120, 66
L -3385.55, 2505.31, 0.0000, -3359.23, 2523.74, 0.0000, 150, 120, 66
L -3359.23, 2523.74, 0.0000, -3336.51, 2546.46, 0.0000, 150, 120, 66
L -3336.51, 2546.46, 0.0000, -3318.08, 2572.78, 0.0000, 150, 120, 66
L -3318.08, 2572.78, 0.0000, -3304.50, 2601.90, 0.0000, 150, 120, 66
L -3304.50, 2601.90, 0.0000, -3296.18, 2632.94, 0.0000, 150, 120, 66
L -3296.18, 2632.94, 0.0000, -3293.38, 2664.95, 0.0000, 150, 120, 66
L -3269.42, 2664.95, 0.0000, -3272.58, 2701.12, 0.0000, 214, 188, 120
L -3272.58, 2701.12, 0.0000, -3281.98, 2736.19, 0.0000, 214, 188, 120
L -3281.98, 2736.19, 0.0000, -3297.33, 2769.10, 0.0000, 214, 188, 120
L -3297.33, 2769.10, 0.0000, -3318.15, 2798.84, 0.0000, 214, 188, 120
L -3318.15, 2798.84, 0.0000, -3343.83, 2824.52, 0.0000, 214, 188, 120
L -3343.83, 2824.52, 0.0000, -3373.57, 2845.34, 0.0000, 214, 188, 120
L -3373.57, 2845.34, 0.0000, -3406.48, 2860.69, 0.0000, 214, 188, 120
L -3406.48, 2860.69, 0.0000, -3441.55, 2870.09, 0.0000, 214, 188, 120
L -3441.55, 2870.09, 0.0000, -3477.72, 2873.25, 0.0000, 214, 188, 120
L -3477.72, 2873.25, 0.0000, -3513.89, 2870.09, 0.0000, 214, 188, 120
L -3513.89, 2870.09, 0.0000, -3548.96, 2860.69, 0.0000, 214, 188, 120
L -3548.96, 2860.69, 0.0000, -3581.87, 2845.34, 0.0000, 214, 188, 120
L -3581.87, 2845.34, 0.0000, -3611.61, 2824.52, 0.0000, 214, 188, 120
L -3611.61, 2824.52, 0.0000, -3637.29, 2798.84, 0.0000, 214, 188, 120
L -3637.29, 2798.84, 0.0000, -3658.11, 2769.10, 0.0000, 214, 188, 120
L -3658.11, 2769.10, 0.0000, -3673.46, 2736.19, 0.0000, 214, 188, 120
L -3673.46, 2736.19, 0.0000, -3682.86, 2701.12, 0.0000, 214, 188, 120
L -3682.86, 2701.12, 0.0000, -3686.02, 2664.95, 0.0000, 214, 188, 120
L -3686.02, 2664.95, 0.0000, -3682.86, 2628.78, 0.0000, 214, 188, 120
L -3682.86, 2628.78, 0.0000, -3673.46, 2593.71, 0.0000, 214, 188, 120
L -3673.46, 2593.71, 0.0000, -3658.11, 2560.80, 0.0000, 214, 188, 120
L -3658.11, 2560.80, 0.0000, -3637.29, 2531.06, 0.0000, 214, 188, 120
L -3637.29, 2531.06, 0.0000, -3611.61, 2505.38, 0.0000, 214, 188, 120
L -3611.61, 2505.38, 0.0000, -3581.87, 2484.56, 0.0000, 214, 188, 120
L -3581.87, 2484.56, 0.0000, -3548.96, 2469.21, 0.0000, 214, 188, 120
L -3548.96, 2469.21, 0.0000, -3513.89, 2459.81, 0.0000, 214, 188, 120
L -3513.89, 2459.81, 0.0000, -3477.72, 2456.65, 0.0000, 214, 188, 120
L -3477.72, 2456.65, 0.0000, -3441.55, 2459.81, 0.0000, 214, 188, 120
L -3441.55, 2459.81, 0.0000, -3406.48, 2469.21, 0.0000, 214, 188, 120
L -3406.48, 2469.21, 0.0000, -3373.57, 2484.56, 0.0000, 214, 188, 120
L -3373.57, 2484.56, 0.0000, -3343.83, 2505.38, 0.0000, 214, 188, 120
L -3343.83, 2505.38, 0.0000, -3318.15, 2531.06, 0.0000, 214, 188, 120
L -3318.15, 2531.06, 0.0000, -3297.33, 2560.80, 0.0000, 214, 188, 120
L -3297.33, 2560.80, 0.0000, -3281.98, 2593.71, 0.0000, 214, 188, 120
L -3281.98, 2593.71, 0.0000, -3272.58, 2628.78, 0.0000, 214, 188, 120
L -3272.58, 2628.78, 0.0000, -3269.42, 2664.95, 0.0000, 214, 188, 120
L -3477.72, 2664.95, 0.0000, -3477.72, 2480.61, 0.0000, 214, 188, 120
L -3477.72, 2664.95, 0.0000, -3399.51, 2586.74, 0.0000, 180, 160, 110
L -3477.72, 2664.95, 0.0000, -3293.38, 2664.95, 0.0000, 214, 188, 120
L -3477.72, 2664.95, 0.0000, -3399.51, 2743.16, 0.0000, 180, 160, 110
L -3477.72, 2664.95, 0.0000, -3477.72, 2849.29, 0.0000, 214, 188, 120
L -3477.72, 2664.95, 0.0000, -3555.93, 2743.16, 0.0000, 180, 160, 110
L -3477.72, 2664.95, 0.0000, -3662.06, 2664.95, 0.0000, 214, 188, 120
L -3477.72, 2664.95, 0.0000, -3555.93, 2586.74, 0.0000, 180, 160, 110
L -3477.72, 2572.78, 0.0000, -3477.72, 2499.05, 0.0000, 150, 116, 58
L -3485.72, 2517.48, 0.0000, -3477.72, 2491.67, 0.0000, 150, 116, 58
L -3469.72, 2517.48, 0.0000, -3477.72, 2491.67, 0.0000, 150, 116, 58
L 996.5805, -3546.8888, 0.0000, 1006.8128, -3553.3333, 0.0000, 70, 96, 58
L 1006.8128, -3553.3333, 0.0000, 1017.0450, -3546.2672, 0.0000, 70, 96, 58
L 996.5805, -3546.8888, 0.0000, 1003.6191, -3555.6041, 0.0000, 70, 96, 58
L 1003.6191, -3555.6041, 0.0000, 1010.6577, -3550.8090, 0.0000, 70, 96, 58
L 996.5805, -3546.8888, 0.0000, 999.0856, -3556.8590, 0.0000, 70, 96, 58
L 999.0856, -3556.8590, 0.0000, 1001.5908, -3553.3187, 0.0000, 70, 96, 58
L 996.5805, -3546.8888, 0.0000, 994.0754, -3556.8590, 0.0000, 70, 96, 58
L 994.0754, -3556.8590, 0.0000, 991.5702, -3553.3187, 0.0000, 70, 96, 58
L 996.5805, -3546.8888, 0.0000, 989.5419, -3555.6041, 0.0000, 70, 96, 58
L 989.5419, -3555.6041, 0.0000, 982.5033, -3550.8090, 0.0000, 70, 96, 58
L 996.5805, -3546.8888, 0.0000, 986.3482, -3553.3333, 0.0000, 70, 96, 58
L 986.3482, -3553.3333, 0.0000, 976.1160, -3546.2672, 0.0000, 70, 96, 58
L 999.7729, -3092.5940, 0.0000, 999.3890, -3103.0921, 0.0000, 56, 48, 40
L 999.3890, -3103.0921, 0.0000, 998.2375, -3113.5901, 0.0000, 56, 48, 40
L 998.2375, -3113.5901, 0.0000, 996.3183, -3124.0881, 0.0000, 56, 48, 40
L 996.3183, -3124.0881, 0.0000, 993.6314, -3134.5861, 0.0000, 56, 48, 40
L 993.6314, -3134.5861, 0.0000, 990.1768, -3145.0841, 0.0000, 56, 48, 40
L 990.1768, -3145.0841, 0.0000, 1001.2194, -3152.0389, 0.0000, 70, 96, 58
L 1001.2194, -3152.0389, 0.0000, 1012.2621, -3144.4132, 0.0000, 70, 96, 58
L 990.1768, -3145.0841, 0.0000, 997.7728, -3154.4897, 0.0000, 70, 96, 58
L 997.7728, -3154.4897, 0.0000, 1005.3689, -3149.3147, 0.0000, 70, 96, 58
L 990.1768, -3145.0841, 0.0000, 992.8803, -3155.8439, 0.0000, 70, 96, 58
L 992.8803, -3155.8439, 0.0000, 995.5839, -3152.0232, 0.0000, 70, 96, 58
L 990.1768, -3145.0841, 0.0000, 987.4732, -3155.8439, 0.0000, 70, 96, 58
L 987.4732, -3155.8439, 0.0000, 984.7697, -3152.0232, 0.0000, 70, 96, 58
L 990.1768, -3145.0841, 0.0000, 982.5807, -3154.4897, 0.0000, 70, 96, 58
L 982.5807, -3154.4897, 0.0000, 974.9847, -3149.3147, 0.0000, 70, 96, 58
L 990.1768, -3145.0841, 0.0000, 979.1341, -3152.0389, 0.0000, 70, 96, 58
L 979.1341, -3152.0389, 0.0000, 968.0914, -3144.4132, 0.0000, 70, 96, 58
L -1826.4308, -1142.5432, 0.0000, -1825.8839, -1154.5341, 0.0000, 56, 48, 40
L -1825.8839, -1154.5341, 0.0000, -1824.2435, -1166.5250, 0.0000, 56, 48, 40
L -1824.2435, -1166.5250, 0.0000, -1821.5093, -1178.5159, 0.0000, 56, 48, 40
L -1821.5093, -1178.5159, 0.0000, -1817.6815, -1190.5068, 0.0000, 56, 48, 40
L -1817.6815, -1190.5068, 0.0000, -1812.7601, -1202.4977, 0.0000, 56, 48, 40
L -1812.7601, -1202.4977, 0.0000, -1800.1471, -1210.4416, 0.0000, 70, 96, 58
L -1800.1471, -1210.4416, 0.0000, -1787.5340, -1201.7315, 0.0000, 70, 96, 58
L -1812.7601, -1202.4977, 0.0000, -1804.0838, -1213.2409, 0.0000, 70, 96, 58
L -1804.0838, -1213.2409, 0.0000, -1795.4076, -1207.3300, 0.0000, 70, 96, 58
L -1812.7601, -1202.4977, 0.0000, -1809.6721, -1214.7877, 0.0000, 70, 96, 58
L -1809.6721, -1214.7877, 0.0000, -1806.5841, -1210.4237, 0.0000, 70, 96, 58
L -1812.7601, -1202.4977, 0.0000, -1815.8481, -1214.7877, 0.0000, 70, 96, 58
L -1815.8481, -1214.7877, 0.0000, -1818.9361, -1210.4237, 0.0000, 70, 96, 58
L -1812.7601, -1202.4977, 0.0000, -1821.4364, -1213.2409, 0.0000, 70, 96, 58
L -1821.4364, -1213.2409, 0.0000, -1830.1126, -1207.3300, 0.0000, 70, 96, 58
L -1812.7601, -1202.4977, 0.0000, -1825.3731, -1210.4416, 0.0000, 70, 96, 58
L -1825.3731, -1210.4416, 0.0000, -1837.9862, -1201.7315, 0.0000, 70, 96, 58
L 933.5349, -2906.1457, 0.0000, 933.5349, -2964.5862, 0.0000, 84, 82, 76
L 933.5349, -2938.2880, 0.0000, 920.3357, -2957.5812, 0.0000, 84, 82, 76
L 933.5349, -2929.5219, 0.0000, 951.2609, -2949.7324, 0.0000, 84, 82, 76
L 933.5349, -2947.0540, 0.0000, 941.3799, -2961.4142, 0.0000, 84, 82, 76
L -1880.9394, -1385.1368, 0.0000, -1881.1994, -1394.9892, 0.0000, 56, 48, 40
L -1881.1994, -1394.9892, 0.0000, -1881.9796, -1404.8416, 0.0000, 56, 48, 40
L -1881.9796, -1404.8416, 0.0000, -1883.2799, -1414.6940, 0.0000, 56, 48, 40
L -1883.2799, -1414.6940, 0.0000, -1885.1003, -1424.5465, 0.0000, 56, 48, 40
L -1885.1003, -1424.5465, 0.0000, -1887.4408, -1434.3989, 0.0000, 56, 48, 40
L -1887.4408, -1434.3989, 0.0000, -1877.0772, -1440.9261, 0.0000, 70, 96, 58
L -1877.0772, -1440.9261, 0.0000, -1866.7136, -1433.7693, 0.0000, 70, 96, 58
L -1887.4408, -1434.3989, 0.0000, -1880.3118, -1443.2261, 0.0000, 70, 96, 58
L -1880.3118, -1443.2261, 0.0000, -1873.1829, -1438.3694, 0.0000, 70, 96, 58
L -1887.4408, -1434.3989, 0.0000, -1884.9035, -1444.4971, 0.0000, 70, 96, 58
L -1884.9035, -1444.4971, 0.0000, -1882.3662, -1440.9113, 0.0000, 70, 96, 58
L -1887.4408, -1434.3989, 0.0000, -1889.9781, -1444.4971, 0.0000, 70, 96, 58
L -1889.9781, -1444.4971, 0.0000, -1892.5154, -1440.9113, 0.0000, 70, 96, 58
L -1887.4408, -1434.3989, 0.0000, -1894.5697, -1443.2261, 0.0000, 70, 96, 58
L -1894.5697, -1443.2261, 0.0000, -1901.6986, -1438.3694, 0.0000, 70, 96, 58
L -1887.4408, -1434.3989, 0.0000, -1897.8044, -1440.9261, 0.0000, 70, 96, 58
L -1897.8044, -1440.9261, 0.0000, -1908.1680, -1433.7693, 0.0000, 70, 96, 58
L -1892.3323, -2904.1934, 0.0000, -1892.1584, -2918.3435, 0.0000, 56, 48, 40
L -1892.1584, -2918.3435, 0.0000, -1891.6367, -2932.4937, 0.0000, 56, 48, 40
L -1891.6367, -2932.4937, 0.0000, -1890.7672, -2946.6438, 0.0000, 56, 48, 40
L -1890.7672, -2946.6438, 0.0000, -1889.5498, -2960.7940, 0.0000, 56, 48, 40
L -1889.5498, -2960.7940, 0.0000, -1887.9846, -2974.9441, 0.0000, 56, 48, 40
L -1887.9846, -2974.9441, 0.0000, -1873.1003, -2984.3185, 0.0000, 70, 96, 58
L -1873.1003, -2984.3185, 0.0000, -1858.2160, -2974.0399, 0.0000, 70, 96, 58
L -1887.9846, -2974.9441, 0.0000, -1877.7460, -2987.6218, 0.0000, 70, 96, 58
L -1877.7460, -2987.6218, 0.0000, -1867.5074, -2980.6466, 0.0000, 70, 96, 58
L -1887.9846, -2974.9441, 0.0000, -1884.3405, -2989.4472, 0.0000, 70, 96, 58
L -1884.3405, -2989.4472, 0.0000, -1880.6965, -2984.2973, 0.0000, 70, 96, 58
L -1887.9846, -2974.9441, 0.0000, -1891.6287, -2989.4472, 0.0000, 70, 96, 58
L -1891.6287, -2989.4472, 0.0000, -1895.2728, -2984.2973, 0.0000, 70, 96, 58
L -1887.9846, -2974.9441, 0.0000, -1898.2233, -2987.6218, 0.0000, 70, 96, 58
L -1898.2233, -2987.6218, 0.0000, -1908.4619, -2980.6466, 0.0000, 70, 96, 58
L -1887.9846, -2974.9441, 0.0000, -1902.8689, -2984.3185, 0.0000, 70, 96, 58
L -1902.8689, -2984.3185, 0.0000, -1917.7533, -2974.0399, 0.0000, 70, 96, 58
L -1496.7521, -3747.8796, 0.0000, -1482.8451, -3756.6384, 0.0000, 70, 96, 58
L -1482.8451, -3756.6384, 0.0000, -1468.9382, -3747.0348, 0.0000, 70, 96, 58
L -1496.7521, -3747.8796, 0.0000, -1487.1857, -3759.7248, 0.0000, 70, 96, 58
L -1487.1857, -3759.7248, 0.0000, -1477.6194, -3753.2076, 0.0000, 70, 96, 58
L -1496.7521, -3747.8796, 0.0000, -1493.3473, -3761.4304, 0.0000, 70, 96, 58
L -1493.3473, -3761.4304, 0.0000, -1489.9424, -3756.6186, 0.0000, 70, 96, 58
L -1496.7521, -3747.8796, 0.0000, -1500.1569, -3761.4304, 0.0000, 70, 96, 58
L -1500.1569, -3761.4304, 0.0000, -1503.5617, -3756.6186, 0.0000, 70, 96, 58
L -1496.7521, -3747.8796, 0.0000, -1506.3184, -3759.7248, 0.0000, 70, 96, 58
L -1506.3184, -3759.7248, 0.0000, -1515.8847, -3753.2076, 0.0000, 70, 96, 58
L -1496.7521, -3747.8796, 0.0000, -1510.6590, -3756.6384, 0.0000, 70, 96, 58
L -1510.6590, -3756.6384, 0.0000, -1524.5660, -3747.0348, 0.0000, 70, 96, 58
L -1159.1858, -3735.8583, 0.0000, -1146.4908, -3743.8538, 0.0000, 70, 96, 58
L -1146.4908, -3743.8538, 0.0000, -1133.7958, -3735.0871, 0.0000, 70, 96, 58
L -1159.1858, -3735.8583, 0.0000, -1150.4532, -3746.6712, 0.0000, 70, 96, 58
L -1150.4532, -3746.6712, 0.0000, -1141.7205, -3740.7219, 0.0000, 70, 96, 58
L -1159.1858, -3735.8583, 0.0000, -1156.0777, -3748.2281, 0.0000, 70, 96, 58
L -1156.0777, -3748.2281, 0.0000, -1152.9696, -3743.8357, 0.0000, 70, 96, 58
L -1159.1858, -3735.8583, 0.0000, -1162.2939, -3748.2281, 0.0000, 70, 96, 58
L -1162.2939, -3748.2281, 0.0000, -1165.4020, -3743.8357, 0.0000, 70, 96, 58
L -1159.1858, -3735.8583, 0.0000, -1167.9184, -3746.6712, 0.0000, 70, 96, 58
L -1167.9184, -3746.6712, 0.0000, -1176.6511, -3740.7219, 0.0000, 70, 96, 58
L -1159.1858, -3735.8583, 0.0000, -1171.8808, -3743.8538, 0.0000, 70, 96, 58
L -1171.8808, -3743.8538, 0.0000, -1184.5758, -3735.0871, 0.0000, 70, 96, 58
L -1732.5037, -3025.8985, 0.0000, -1732.5037, -3109.5392, 0.0000, 84, 82, 76
L -1732.5037, -3071.9009, 0.0000, -1751.3946, -3099.5135, 0.0000, 84, 82, 76
L -1732.5037, -3059.3548, 0.0000, -1707.1341, -3088.2803, 0.0000, 84, 82, 76
L -1732.5037, -3084.4470, 0.0000, -1721.2759, -3104.9994, 0.0000, 84, 82, 76
L 977.4851, -658.0341, 0.0000, 977.4429, -669.4265, 0.0000, 56, 48, 40
L 977.4429, -669.4265, 0.0000, 977.3165, -680.8189, 0.0000, 56, 48, 40
L 977.3165, -680.8189, 0.0000, 977.1058, -692.2113, 0.0000, 56, 48, 40
L 977.1058, -692.2113, 0.0000, 976.8108, -703.6037, 0.0000, 56, 48, 40
L 976.8108, -703.6037, 0.0000, 976.4315, -714.9961, 0.0000, 56, 48, 40
L 976.4315, -714.9961, 0.0000, 988.4149, -722.5435, 0.0000, 70, 96, 58
L 988.4149, -722.5435, 0.0000, 1000.3984, -714.2681, 0.0000, 70, 96, 58
L 976.4315, -714.9961, 0.0000, 984.6747, -725.2030, 0.0000, 70, 96, 58
L 984.6747, -725.2030, 0.0000, 992.9179, -719.5871, 0.0000, 70, 96, 58
L 976.4315, -714.9961, 0.0000, 979.3654, -726.6726, 0.0000, 70, 96, 58
L 979.3654, -726.6726, 0.0000, 982.2993, -722.5264, 0.0000, 70, 96, 58
L 976.4315, -714.9961, 0.0000, 973.4976, -726.6726, 0.0000, 70, 96, 58
L 973.4976, -726.6726, 0.0000, 970.5637, -722.5264, 0.0000, 70, 96, 58
L 976.4315, -714.9961, 0.0000, 968.1883, -725.2030, 0.0000, 70, 96, 58
L 968.1883, -725.2030, 0.0000, 959.9451, -719.5871, 0.0000, 70, 96, 58
L 976.4315, -714.9961, 0.0000, 964.4480, -722.5435, 0.0000, 70, 96, 58
L 964.4480, -722.5435, 0.0000, 952.4646, -714.2681, 0.0000, 70, 96, 58
L -1767.8609, -3696.2381, 0.0000, -1754.9673, -3704.3587, 0.0000, 70, 96, 58
L -1754.9673, -3704.3587, 0.0000, -1742.0738, -3695.4548, 0.0000, 70, 96, 58
L -1767.8609, -3696.2381, 0.0000, -1758.9917, -3707.2202, 0.0000, 70, 96, 58
L -1758.9917, -3707.2202, 0.0000, -1750.1224, -3701.1779, 0.0000, 70, 96, 58
L -1767.8609, -3696.2381, 0.0000, -1764.7042, -3708.8015, 0.0000, 70, 96, 58
L -1764.7042, -3708.8015, 0.0000, -1761.5475, -3704.3403, 0.0000, 70, 96, 58
L -1767.8609, -3696.2381, 0.0000, -1771.0176, -3708.8015, 0.0000, 70, 96, 58
L -1771.0176, -3708.8015, 0.0000, -1774.1743, -3704.3403, 0.0000, 70, 96, 58
L -1767.8609, -3696.2381, 0.0000, -1776.7302, -3707.2202, 0.0000, 70, 96, 58
L -1776.7302, -3707.2202, 0.0000, -1785.5994, -3701.1779, 0.0000, 70, 96, 58
L -1767.8609, -3696.2381, 0.0000, -1780.7545, -3704.3587, 0.0000, 70, 96, 58
L -1780.7545, -3704.3587, 0.0000, -1793.6480, -3695.4548, 0.0000, 70, 96, 58
L -1882.4242, -972.2926, 0.0000, -1882.4850, -985.0570, 0.0000, 56, 48, 40
L -1882.4850, -985.0570, 0.0000, -1882.6674, -997.8213, 0.0000, 56, 48, 40
L -1882.6674, -997.8213, 0.0000, -1882.9713, -1010.5857, 0.0000, 56, 48, 40
L -1882.9713, -1010.5857, 0.0000, -1883.3968, -1023.3501, 0.0000, 56, 48, 40
L -1883.3968, -1023.3501, 0.0000, -1883.9439, -1036.1144, 0.0000, 56, 48, 40
L -1883.9439, -1036.1144, 0.0000, -1870.5172, -1044.5708, 0.0000, 70, 96, 58
L -1870.5172, -1044.5708, 0.0000, -1857.0906, -1035.2988, 0.0000, 70, 96, 58
L -1883.9439, -1036.1144, 0.0000, -1874.7079, -1047.5506, 0.0000, 70, 96, 58
L -1874.7079, -1047.5506, 0.0000, -1865.4720, -1041.2584, 0.0000, 70, 96, 58
L -1883.9439, -1036.1144, 0.0000, -1880.6567, -1049.1972, 0.0000, 70, 96, 58
L -1880.6567, -1049.1972, 0.0000, -1877.3694, -1044.5516, 0.0000, 70, 96, 58
L -1883.9439, -1036.1144, 0.0000, -1887.2311, -1049.1972, 0.0000, 70, 96, 58
L -1887.2311, -1049.1972, 0.0000, -1890.5183, -1044.5516, 0.0000, 70, 96, 58
L -1883.9439, -1036.1144, 0.0000, -1893.1798, -1047.5506, 0.0000, 70, 96, 58
L -1893.1798, -1047.5506, 0.0000, -1902.4157, -1041.2584, 0.0000, 70, 96, 58
L -1883.9439, -1036.1144, 0.0000, -1897.3705, -1044.5708, 0.0000, 70, 96, 58
L -1897.3705, -1044.5708, 0.0000, -1910.7971, -1035.2988, 0.0000, 70, 96, 58
L -1887.8815, 497.7125, 0.0000, -1887.9072, 487.6154, 0.0000, 56, 48, 40
L -1887.9072, 487.6154, 0.0000, -1887.9842, 477.5184, 0.0000, 56, 48, 40
L -1887.9842, 477.5184, 0.0000, -1888.1126, 467.4213, 0.0000, 56, 48, 40
L -1888.1126, 467.4213, 0.0000, -1888.2923, 457.3242, 0.0000, 56, 48, 40
L -1888.2923, 457.3242, 0.0000, -1888.5234, 447.2271, 0.0000, 56, 48, 40
L -1888.5234, 447.2271, 0.0000, -1877.9024, 440.5379, 0.0000, 70, 96, 58
L -1877.9024, 440.5379, 0.0000, -1867.2815, 447.8724, 0.0000, 70, 96, 58
L -1888.5234, 447.2271, 0.0000, -1881.2174, 438.1808, 0.0000, 70, 96, 58
L -1881.2174, 438.1808, 0.0000, -1873.9115, 443.1581, 0.0000, 70, 96, 58
L -1888.5234, 447.2271, 0.0000, -1885.9231, 436.8782, 0.0000, 70, 96, 58
L -1885.9231, 436.8782, 0.0000, -1883.3228, 440.5530, 0.0000, 70, 96, 58
L -1888.5234, 447.2271, 0.0000, -1891.1237, 436.8782, 0.0000, 70, 96, 58
L -1891.1237, 436.8782, 0.0000, -1893.7240, 440.5530, 0.0000, 70, 96, 58
L -1888.5234, 447.2271, 0.0000, -1895.8293, 438.1808, 0.0000, 70, 96, 58
L -1895.8293, 438.1808, 0.0000, -1903.1353, 443.1581, 0.0000, 70, 96, 58
L -1888.5234, 447.2271, 0.0000, -1899.1443, 440.5379, 0.0000, 70, 96, 58
L -1899.1443, 440.5379, 0.0000, -1909.7653, 447.8724, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 689.1634, -3714.6542, 0.0000, 70, 96, 58
L 689.1634, -3714.6542, 0.0000, 703.2488, -3704.9273, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 684.7671, -3717.7802, 0.0000, 70, 96, 58
L 684.7671, -3717.7802, 0.0000, 694.4562, -3711.1793, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 678.5265, -3719.5076, 0.0000, 70, 96, 58
L 678.5265, -3719.5076, 0.0000, 681.9750, -3714.6341, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 671.6295, -3719.5076, 0.0000, 70, 96, 58
L 671.6295, -3719.5076, 0.0000, 668.1810, -3714.6341, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 665.3889, -3717.7802, 0.0000, 70, 96, 58
L 665.3889, -3717.7802, 0.0000, 655.6998, -3711.1793, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 660.9926, -3714.6542, 0.0000, 70, 96, 58
L 660.9926, -3714.6542, 0.0000, 646.9072, -3704.9273, 0.0000, 70, 96, 58
L -1797.8605, 263.7818, 0.0000, -1797.8605, 176.7377, 0.0000, 84, 82, 76
L -1797.8605, 215.9075, 0.0000, -1817.5200, 187.1713, 0.0000, 84, 82, 76
L -1797.8605, 228.9642, 0.0000, -1771.4585, 198.8616, 0.0000, 84, 82, 76
L -1797.8605, 202.8509, 0.0000, -1786.1757, 181.4622, 0.0000, 84, 82, 76
L -1571.1930, -2886.5249, 0.0000, -1571.1930, -2973.3788, 0.0000, 84, 82, 76
L -1571.1930, -2934.2945, 0.0000, -1590.8095, -2962.9680, 0.0000, 84, 82, 76
L -1571.1930, -2921.2665, 0.0000, -1544.8487, -2951.3032, 0.0000, 84, 82, 76
L -1571.1930, -2947.3226, 0.0000, -1559.5338, -2968.6646, 0.0000, 84, 82, 76
L -1562.0832, -3363.3638, 0.0000, -1562.0832, -3437.2803, 0.0000, 84, 82, 76
L -1562.0832, -3404.0179, 0.0000, -1578.7778, -3428.4202, 0.0000, 84, 82, 76
L -1562.0832, -3392.9304, 0.0000, -1539.6631, -3418.4930, 0.0000, 84, 82, 76
L -1562.0832, -3415.1053, 0.0000, -1552.1607, -3433.2683, 0.0000, 84, 82, 76
L -1404.2126, -3813.6530, 0.0000, -1390.0453, -3822.5758, 0.0000, 70, 96, 58
L -1390.0453, -3822.5758, 0.0000, -1375.8780, -3812.7923, 0.0000, 70, 96, 58
L -1404.2126, -3813.6530, 0.0000, -1394.4672, -3825.7200, 0.0000, 70, 96, 58
